8616,22,40.733412,-74.00624967
8617,151,40.62151001,-74.00964618
8618,114,40.6749343,-73.87130988
8619,133,40.74130691,-74.03390408
8620,183,40.8161551,-74.22036004
8621,105,40.84509449,-74.13512992
8622,90,40.73109393,-74.00284501
8623,218,40.76373252,-73.97949341
8624,71,40.71667192,-74.04861331
8625,76,40.71122335,-74.00815487
8626,35,40.82305196,-73.97602114
8627,30,40.78590309,-73.97648335
8628,140,40.69594214,-73.95261463
8629,199,40.67693173,-73.742518
8630,22,40.728156,-73.98126204
8631,22,40.77983572,-73.95547315
8632,66,40.79914338,-73.96300384
8633,154,40.72577096,-74.00599544
8634,52,40.91857163,-74.07510281
8635,98,40.63583811,-74.07596882
8636,146,40.74040924,-73.99011074
8637,105,40.69447602,-73.98743637
8638,72,40.74989042,-73.99236202
8639,53,40.75414428,-73.97206668
8640,70,40.71359331,-73.99729001
8641,118,40.75751387,-73.96661282
8642,22,40.74425573,-73.98330424
8643,107,40.83451924,-73.85034595
8644,126,40.77095773,-73.98431432
8645,114,40.67829374,-73.89482953
8646,73,40.75689216,-73.99738848
8647,145,40.68470383,-73.99444358
8648,90,40.80245899,-73.96771037
8649,22,40.74079315,-74.00532404
8650,62,40.853443,-73.789596
8651,10,40.68589841,-73.97376556
8652,22,40.78012942,-73.7927921
8653,99,40.68486624,-73.99481086
8654,73,40.69880622,-74.23142801
8655,90,40.7069943,-73.85486126
8656,114,40.7359251,-73.88307006
8657,19,40.74627906,-73.99794996
8658,222,40.74944834,-73.93437188
8659,164,40.74419837,-73.99190127
8660,145,40.84878091,-74.0127039
8661,53,40.72285185,-73.86757493
8662,90,40.67608156,-73.74047041
8663,115,40.73352249,-73.99962565
8664,218,40.80968415,-73.95017624
8665,96,40.82718999,-73.92147809
8666,71,40.74522072,-73.99851235
8667,37,40.70637,-73.831785
8668,73,40.76857374,-73.98529571
8669,226,40.70516054,-74.01360449
8670,207,40.76178163,-73.98505467
8671,65,40.73024511,-74.00222524
8672,53,40.79271319,-73.9733064
8673,98,40.723339,-73.72686621
8674,20,40.69248355,-73.98855548
8675,20,40.71252065,-73.99714654
8676,107,40.78200808,-73.97977464
8677,101,40.86784373,-74.15812974
8678,22,40.745949,-73.977803
8679,105,40.82907881,-74.10311699
8680,212,40.73452445,-73.99826559
8681,218,40.76250358,-73.98472309
8682,52,40.75928598,-73.97652046
8683,207,40.7349661,-73.97965908
8684,22,40.79796051,-74.02059352
8685,102,40.75470288,-73.98600161
8686,53,40.6192298,-74.03304577
8687,107,40.73870969,-73.99559677
8688,161,40.71789568,-74.00240888
8689,98,40.812808,-74.19439352
8690,107,40.76369235,-73.97613018
8691,2,40.64878509,-73.78984451
8692,69,40.72795854,-74.00701689
8693,62,40.83399598,-73.9709647
8694,37,40.8094135,-74.00110048
8695,184,40.73744374,-73.99153972
8696,20,40.732677,-73.991519
8697,207,40.7340881,-73.99291992
8698,63,40.75113627,-73.98905477
8699,151,40.73689169,-74.1762879
8700,34,40.90324363,-74.06513829
8701,82,40.86520506,-73.92738819
8702,206,40.74374552,-73.92429829
8703,114,40.68164767,-73.91834636
8704,227,40.69846023,-73.99233743
8705,22,40.78854668,-73.97696813
8706,22,40.72453441,-73.99054689
8707,55,40.80918185,-73.96172961
8708,149,40.96532194,-74.06280345
8709,30,40.72615563,-73.98364285
8710,114,40.69655801,-73.95361626
8711,136,40.734195,-74.00316
8712,149,40.71795206,-73.98541049
8713,114,40.68262247,-73.71836391
8714,114,40.70477381,-73.94186034
8715,53,40.746966,-73.9810717
8716,55,40.737116,-73.81773097
8717,110,40.769891,-74.03692323
8718,55,40.74154858,-73.97483883
8719,154,40.83861899,-74.18073113
8720,222,40.73606359,-74.02938724
8721,154,40.74610294,-73.98232858
8722,66,40.75271884,-73.98321569
8723,22,40.7192381,-73.9855884
8724,114,40.62896454,-73.96537147
8725,187,40.6744075,-73.73587671
8726,22,40.68193081,-73.94995123
8727,114,40.72143496,-74.05938719
8728,116,40.74738739,-73.97645733
8729,23,40.59029693,-74.06643391
8730,2,40.68649588,-74.18251991
8731,184,40.75187358,-73.97408009
8732,159,40.72973296,-74.00623072
8733,62,40.75275135,-73.97294283
8734,2,40.64072585,-73.78937244
8735,62,40.7530716,-73.97346711
8736,102,40.76096605,-73.88538698
8737,37,40.89487348,-74.0784928
8738,101,40.75617127,-73.99735887
8739,20,40.73864059,-73.99253368
8740,206,40.61895699,-73.99902999
8741,73,40.70652259,-74.00947988
8742,154,40.78614008,-73.85758207
8743,114,40.67443633,-73.73013314
8744,53,40.80831177,-73.96092653
8745,206,40.77007682,-73.91798973
8746,154,40.76308021,-73.9790228
8747,110,40.94246719,-74.02115822
8748,66,40.861564,-74.071916
8749,154,40.7380123,-73.99276784
8750,107,40.87050658,-73.95693684
8751,222,40.69902344,-73.81001472
8752,154,40.74539913,-73.98013047
8753,154,40.76310693,-73.9823458
8754,22,40.862018,-73.925207
8755,107,40.73289,-73.99
8756,102,40.68876326,-73.93024436
8757,82,40.85417013,-73.90718828
8758,53,40.74627135,-73.97983777
8759,105,40.70707691,-74.00506007
8760,222,40.85353415,-73.92035859
8761,3,40.74065935,-73.99826559
8762,53,40.77153602,-73.98197504
8763,21,40.8114779,-74.25960791
8764,182,40.75254117,-73.98836609
8765,66,40.78969237,-73.846969
8766,53,40.7564981,-73.92959565
8767,83,40.703253,-74.00609493
8768,107,40.76302644,-73.97006933
8769,53,40.755002,-73.968647
8770,107,40.71391699,-73.83115745
8771,82,40.71882683,-73.98820996
8772,186,40.76119042,-73.99102896
8773,15,40.59024369,-73.8989492
8774,183,40.67462849,-73.73529632
8775,73,40.77851247,-73.98194406
8776,37,40.77845256,-73.95022101
8777,218,40.73524612,-73.98958275
8778,22,40.74952299,-73.98322963
8779,24,40.68183918,-73.96677481
8780,37,40.75776201,-73.99482808
8781,131,40.78681291,-73.83554935
8782,22,40.83934784,-73.86264038
8783,198,40.74143669,-73.99331877
8784,52,40.59378387,-74.00017262
8785,133,40.668847,-73.979973
8786,159,40.75332252,-73.98147345
8787,107,40.71909517,-74.03437614
8788,107,40.73435871,-73.99081662
8789,65,40.73589287,-74.00520444
8790,184,40.7545353,-73.98405254
8791,105,40.71467812,-74.00188093
8792,23,40.57263129,-74.08819199
8793,62,40.75671096,-74.00100198
8794,53,40.66524244,-73.98293138
8795,22,40.7539428,-73.98449224
8796,34,40.76181446,-73.95831441
8797,184,40.7023564,-73.79167762
8798,158,40.72702213,-74.00527814
8799,164,40.67284108,-73.8706294
8800,53,40.75557769,-73.97818049
8801,206,40.71860728,-73.9881134
8802,51,40.82507881,-73.9201355
8803,22,40.7339548,-74.00017656
8804,49,40.71994346,-74.00856626
8805,116,40.71933912,-74.00487185
8806,154,40.73813052,-73.9920378
8807,181,40.73760275,-74.21820483
8808,83,40.73498985,-74.02665278
8809,100,40.66983926,-73.94427989
8810,155,40.63355856,-73.92037008
8811,206,40.71727368,-73.95687103
8812,75,40.72913623,-73.98697151
8813,53,40.743644,-73.992241
8814,22,40.74026641,-74.02690887
8815,137,40.73595141,-74.00176042
8816,107,40.73899453,-73.98728142
8817,164,40.72156103,-73.99565578
8818,114,40.68262247,-73.71836391
8819,66,40.76446099,-73.98863008
8820,66,40.76411256,-73.98875713
8821,22,40.74072795,-74.00861104
8822,116,40.71965181,-73.99967156
8823,90,40.9163785,-74.07649656
8824,23,40.57772984,-73.84774433
8825,53,40.76044707,-73.98752246
8826,73,40.85609753,-73.96781368
8827,72,40.64931643,-73.96389924
8828,165,40.95177018,-74.05961037
8829,90,40.75664218,-73.9141295
8830,151,40.76126838,-73.86522532
8831,154,40.71539928,-73.92821787
8832,52,40.76249397,-73.97458629
8833,154,40.75911138,-73.97954507
8834,166,40.75874862,-73.97859809
8835,154,40.74185967,-74.00429249
8836,72,40.76722201,-73.98257537
8837,218,40.74278835,-74.00067582
8838,202,40.68312,-73.975979
8839,184,40.89643069,-73.97470108
8840,154,40.75795272,-73.7003231
8841,66,40.709456,-74.0063757
8842,183,40.76008993,-73.97408123
8843,184,40.60948916,-73.92172337
8844,78,40.72050781,-74.04410074
8845,133,40.71631412,-74.05027628
8846,114,40.72436339,-73.87130988
8847,87,40.7205995,-73.96312594
8848,3,40.79985939,-73.70091856
8849,218,40.75990312,-73.99047375
8850,114,40.86633341,-74.1063776
8851,53,40.74787108,-73.9892212
8852,90,40.6912465,-73.81213367
8853,90,40.78083036,-73.98117501
8854,133,40.74330251,-73.97384673
8855,22,40.72059137,-73.99708271
8856,215,40.721602,-73.999254
8857,125,40.889121,-73.859668
8858,167,40.946232,-73.977972
8859,183,40.7561973,-73.97887051
8860,52,40.71993202,-74.00094199
8861,198,40.72748752,-73.9993502
8862,194,40.7257302,-74.00098801
8863,98,40.92794945,-73.99519536
8864,119,40.74228788,-73.98266719
8865,190,40.73844549,-73.99356365
8866,90,40.89180981,-73.82010067
8867,184,40.74576898,-73.98886704
8868,21,40.96160539,-74.06000963
8869,55,40.80920672,-73.96168944
8870,118,40.91990119,-74.02652264
8871,22,40.713404,-74.03974172
8872,22,40.710931,-73.950951
8873,105,40.7131015,-74.00426816
8874,93,40.86713835,-73.8967444
8875,21,40.76297331,-73.98301728
8876,133,40.79011182,-73.95293033
8877,154,40.86681777,-73.87863423
8878,22,40.74980915,-73.98567796
8879,158,40.64659355,-73.9580389
8880,55,40.69228814,-73.98712635
8881,218,40.76311363,-73.98440615
8882,114,40.93190934,-74.01238511
8883,72,40.79691397,-74.17997812
8884,22,40.7621102,-73.96027744
8885,173,40.71420792,-73.99784714
8886,55,40.80965108,-73.96164926
8887,62,40.7226075,-73.99949366
8888,53,40.77433,-73.732803
8889,82,40.80332477,-74.14633488
8890,90,40.746236,-73.91320834
8891,140,40.72135035,-74.09159398
8892,34,40.75096328,-73.98738384
8893,21,40.6851395,-73.97796103
8894,47,40.77927407,-73.96875858
8895,28,40.77318063,-73.89496565
8896,165,40.60692367,-74.0169728
8897,218,40.75948442,-73.99497155
8898,136,40.677119,-73.98006678
8899,22,40.72724296,-73.98270163
8900,53,40.74343636,-73.91921039
8901,114,40.90080728,-74.07113589
8902,164,40.758837,-73.8298916
8903,118,40.765148,-73.987755
8904,14,40.72941149,-73.9895598
8905,22,40.72243155,-73.98623118
8906,159,40.79997133,-73.95794392
8907,123,40.762844,-73.987543
8908,164,40.76039719,-73.98740194
8909,22,40.96925805,-74.07762662
8910,35,40.73408656,-73.99319826
8911,107,40.8249383,-73.97529798
8912,37,40.77011922,-74.03874201
8913,71,40.76688552,-73.92162949
8914,116,40.72196149,-73.95811021
8915,211,40.75375498,-73.98857269
8916,37,40.81037419,-73.9274199
8917,128,40.78049159,-74.18785155
8918,177,40.7984262,-73.96144836
8919,206,40.798518,-73.941711
8920,154,40.72648555,-74.00508877
8921,159,40.85871379,-74.00925994
8922,22,40.74735469,-73.98440041
8923,120,40.57417417,-74.11692188
8924,214,40.79337665,-73.95706886
8925,184,40.742532,-73.992987
8926,73,40.79145875,-73.9447506
8927,177,40.79849721,-73.96146558
8928,20,40.77984276,-73.9805603
8929,38,40.69004946,-73.96514475
8930,22,40.76581105,-73.91377929
8931,105,40.68918869,-74.04465437
8932,179,40.73308751,-73.99987815
8933,114,40.83127645,-73.85954899
8934,49,40.75342625,-73.99256698
8935,66,40.72690199,-74.0032754
8936,21,40.73409999,-73.9909314
8937,98,40.811048,-74.145083
8938,22,40.761154,-73.92350439
8939,136,40.74555003,-73.95704269
8940,3,40.72766786,-73.9852211
8941,71,40.83416291,-73.86113763
8942,20,40.75383843,-73.98432006
8943,202,40.73585642,-73.97406975
8944,114,40.8707152,-73.85954899
8945,45,40.76384783,-74.22848225
8946,71,40.75360238,-74.02914872
8947,3,40.67984067,-73.97478819
8948,20,40.80848851,-74.20707874
8949,22,40.7259264,-73.977647
8950,22,40.72606832,-74.00157104
8951,99,40.68915478,-73.95518615
8952,124,40.869241,-73.90324964
8953,71,40.70805935,-73.81739526
8954,194,40.77801209,-74.18891213
8955,136,40.771142,-73.983464
8956,140,40.760171,-73.975942
8957,226,40.70665366,-74.01229043
8958,22,40.68451349,-73.99199884
8959,98,40.76119853,-74.04353274
8960,71,40.9027721,-74.0781142
8961,55,40.80861224,-73.96154881
8962,52,40.75754916,-74.00146201
8963,151,40.86251126,-74.04789448
8964,91,40.74265628,-73.98901463
8965,154,40.737885,-73.991677
8966,55,40.59772185,-74.14854253
8967,230,40.74134883,-73.98311485
8968,82,40.85841124,-74.035714
8969,18,40.74767525,-73.97650324
8970,21,40.72528919,-73.72103331
8971,209,40.74270961,-73.98751672
8972,66,40.85678126,-73.93268414
8973,114,40.79012656,-73.8477874
8974,11,40.77095136,-73.96726842
8975,90,40.70303585,-73.92558284
8976,116,40.79080334,-73.97897114
8977,159,40.710468,-74.01798271
8978,96,40.66760246,-73.96317959
8979,90,40.73431844,-73.98867026
8980,73,40.68927818,-73.92219543
8981,222,40.76147966,-74.0755105
8982,30,40.76839607,-74.14227502
8983,164,40.70507899,-73.93364404
8984,206,40.7666966,-73.92148733
8985,36,40.73054344,-74.00216818
8986,190,40.74248252,-74.00632254
8987,202,40.73308,-74.17082548
8988,151,40.84975752,-73.85225264
8989,22,40.74762569,-73.98533014
8990,181,40.61037463,-74.1088983
8991,159,40.64779198,-74.00373459
8992,227,40.723309,-73.988929
8993,82,40.72816966,-73.98791271
8994,67,40.748512,-73.988708
8995,90,40.82458439,-73.97378851
8996,105,40.69916863,-73.98959423
8997,92,40.78325879,-73.97812173
8998,73,40.76537418,-74.2327348
8999,120,40.726569,-73.98918267
9000,37,40.70934675,-73.9596498
9001,20,40.74196534,-74.00482893
9002,53,40.77211113,-73.96095474
9003,53,40.76089796,-73.96879515
9004,90,40.61678825,-73.9733064
9005,206,40.6328122,-73.94768715
9006,3,40.72853965,-74.04655055
9007,145,40.7783768,-73.95351581
9008,22,40.77223627,-73.95585199
9009,114,40.71800357,-73.96537147
9010,207,40.77488349,-73.9566728
9011,114,40.74776981,-74.0358876
9012,3,40.67918863,-73.97162474
9013,48,40.94104387,-74.08929388
9014,114,40.61404836,-73.93010371
9015,22,40.730101,-73.980512
9016,67,40.74732199,-74.1369009
9017,181,40.70315383,-73.79921461
9018,90,40.71892764,-73.98786106
9019,55,40.73987582,-73.99322121
9020,22,40.7357546,-74.00079059
9021,169,40.94892338,-74.06972184
9022,196,40.74752825,-73.88580041
9023,22,40.735734,-74.00059
9024,129,40.73907778,-73.98973197
9025,22,40.70443641,-74.01012361
9026,159,40.79188165,-73.95983219
9027,164,40.66273436,-73.84045041
9028,218,40.76279562,-73.98758098
9029,66,40.77825129,-73.981968
9030,181,40.96530185,-74.06305252
9031,67,40.63154374,-73.94687409
9032,123,40.74718991,-73.98522198
9033,79,40.94586198,-74.13276728
9034,22,40.76421263,-73.98701743
9035,22,40.730665,-73.986074
9036,120,40.71868969,-74.00518058
9037,51,40.77308502,-74.03393969
9038,22,40.76521769,-73.98416519
9039,3,40.74671072,-73.99170041
9040,90,40.7648609,-73.98412493
9041,22,40.81010861,-73.80350574
9042,24,40.74055798,-74.00777996
9043,155,40.96533438,-74.06280387
9044,22,40.713723,-73.95761367
9045,155,40.86149905,-73.92512931
9046,22,40.583875,-73.94781237
9047,227,40.74798004,-73.99274489
9048,114,40.67008029,-73.9065883
9049,99,40.72629606,-73.99167746
9050,3,40.76397613,-73.98855548
9051,22,40.73187466,-73.98396424
9052,66,40.68454421,-73.94387233
9053,166,40.70484715,-74.0045929
9054,46,40.91861784,-73.86543813
9055,22,40.74789,-74.004466
9056,53,40.80997649,-73.9618063
9057,125,40.85637396,-73.93274729
9058,50,40.61516154,-74.03113397
9059,34,40.8594158,-73.92694342
9060,73,40.91404636,-73.99786388
9061,42,40.76016545,-73.98479067
9062,136,40.73470097,-74.00217359
9063,164,40.75349907,-73.97978783
9064,20,40.715573,-73.997995
9065,66,40.69813446,-73.99260716
9066,73,40.80451012,-73.93754641
9067,62,40.63941333,-73.97987413
9068,159,40.7797579,-73.97305387
9069,53,40.717997,-73.959328
9070,3,40.785677,-73.976498
9071,166,40.77210813,-73.97742748
9072,90,40.70566047,-73.89644623
9073,212,40.72107834,-73.99788683
9074,173,40.73152184,-73.98287449
9075,155,40.77943655,-73.96790028
9076,34,40.74385572,-73.97989516
9077,66,40.74434195,-73.98244911
9078,66,40.7478959,-74.00037225
9079,154,40.74496479,-73.99345636
9080,23,40.58058466,-73.82949829
9081,10,40.66582773,-73.75626377
9082,90,40.80423128,-73.93684032
9083,45,40.75819319,-73.96258484
9084,69,40.71404731,-73.95492107
9085,22,40.77665985,-73.95561665
9086,107,40.72061739,-74.04500723
9087,27,40.86565942,-73.82941246
9088,210,40.742855,-73.98293138
9089,107,40.69973162,-73.91062734
9090,110,40.72802,-73.990129
9091,52,40.72516112,-74.0003602
9092,133,40.82798023,-73.8188887
9093,154,40.72955517,-73.98685099
9094,90,40.70866313,-74.00490513
9095,154,40.75447225,-73.98662143
9096,30,40.7679726,-73.9642551
9097,206,40.71380945,-73.95024061
9098,34,40.75929552,-73.9745289
9099,119,40.765508,-73.987848
9100,133,40.74526512,-73.88524917
9101,3,40.74359606,-73.99962565
9102,155,40.72664084,-73.98137569
9103,151,40.74673676,-73.85996819
9104,149,40.768369,-73.955709
9105,98,40.93314089,-73.8725646
9106,22,40.72798238,-73.9950335
9107,53,40.72634213,-74.03284954
9108,22,40.73138084,-74.00059104
9109,177,40.70431395,-74.00916879
9110,68,40.75386724,-73.98179412
9111,3,40.8684001,-73.9013328
9112,22,40.74484239,-73.99339912
9113,133,40.729001,-73.851754
9114,181,40.69976038,-73.8324153
9115,154,40.70365925,-73.98676491
9116,105,40.70742621,-73.79142485
9117,190,40.70532562,-74.00230558
9118,52,40.76269861,-73.97360802
9119,73,40.61864465,-74.03327412
9120,114,40.74277689,-74.00063278
9121,55,40.86160248,-73.87739182
9122,159,40.702634,-73.996119
9123,183,40.763472,-73.98913
9124,22,40.73966275,-74.03608555
9125,107,40.76610587,-73.78931077
9126,166,40.73256334,-74.0629985
9127,140,40.94084633,-74.16174889
9128,206,40.70230951,-73.8163662
9129,90,40.61982218,-74.03243615
9130,22,40.77218938,-73.95859838
9131,53,40.62079,-74.032268
9132,22,40.76976806,-73.9544034
9133,78,40.72111,-73.985945
9134,116,40.74986064,-73.99122982
9135,105,40.73760604,-74.18130445
9136,146,40.6920279,-73.9818368
9137,206,40.75403547,-73.94245148
9138,3,40.7188147,-73.95878508
9139,35,40.83876537,-74.15544033
9140,52,40.72269667,-73.99906326
9141,154,40.65899162,-73.91504809
9142,114,40.76723746,-73.89482953
9143,123,40.747785,-73.986556
9144,90,40.70693481,-74.0018465
9145,69,40.72173557,-73.99593566
9146,172,40.71202034,-73.72373343
9147,90,40.68945715,-73.97266388
9148,169,40.75287312,-73.99178076
9149,146,40.86981347,-74.09694672
9150,53,40.779968,-73.976893
9151,21,40.57684371,-73.98132997
9152,22,40.754023,-73.995567
9153,219,40.680148,-73.977924
9154,147,40.91067077,-74.00110048
9155,98,40.641287,-73.99394
9156,3,40.6680419,-74.10415649
9157,52,40.7787841,-73.77699922
9158,21,40.91479185,-74.00061843
9159,22,40.76437321,-73.98826853
9160,164,40.72646806,-73.9956598
9161,151,40.71995712,-74.04287338
9162,53,40.63028228,-74.10650092
9163,118,40.730472,-74.001873
9164,181,40.78666669,-74.05026825
9165,133,40.7348397,-73.86445272
9166,22,40.76346398,-73.97774867
9167,20,40.779786,-73.95963
9168,22,40.72981232,-74.00070451
9169,222,40.76143497,-73.78996253
9170,19,40.80248924,-73.96786534
9171,38,40.90546762,-74.064304
9172,155,40.78411592,-73.96772861
9173,14,40.75901857,-73.96270118
9174,53,40.71857475,-73.94518599
9175,181,40.77366804,-74.04311392
9176,22,40.72127672,-74.0048994
9177,218,40.725851,-73.994335
9178,22,40.73737266,-73.98758559
9179,96,40.8639647,-73.88172353
9180,53,40.75660642,-73.98627135
9181,49,40.7751419,-73.98249502
9182,73,40.60245494,-73.99403039
9183,37,40.7802997,-74.05272372
9184,206,40.76791697,-73.96357598
9185,151,40.72540497,-73.83224487
9186,37,40.671572,-73.80557946
9187,22,40.74969536,-73.97648335
9188,192,40.7420359,-74.04859874
9189,93,40.70266276,-73.80020841
9190,3,40.70448928,-74.00969982
9191,14,40.787051,-73.72852
9192,58,40.76963997,-73.98299096
9193,22,40.730465,-74.0042603
9194,99,40.90663735,-74.13035299
9195,37,40.67502037,-73.87178937
9196,155,40.840949,-73.945109
9197,107,40.76455137,-73.98354292
9198,52,40.73264788,-73.99115522
9199,149,40.70847217,-73.9382413
9200,52,40.7621593,-73.97467238
9201,166,40.83811304,-73.85970692
9202,104,40.885582,-73.909884
9203,71,40.7861374,-74.14618005
9204,3,40.70922001,-73.86946941
9205,197,40.68187476,-73.93487706
9206,162,40.74193283,-73.98697615
9207,73,40.655471,-73.94738537
9208,35,40.72436428,-73.99249812
9209,53,40.75431202,-73.9752578
9210,154,40.75746576,-73.99789257
9211,20,40.76342184,-73.77087593
9212,216,40.86653,-73.89179
9213,145,40.58606021,-73.92983437
9214,114,40.82141255,-73.85954899
9215,45,40.6802963,-73.75347376
9216,22,40.75068694,-73.99135351
9217,53,40.77418287,-73.95963458
9218,151,40.76203225,-73.98515224
9219,18,40.75696124,-73.98907363
9220,159,40.80448309,-73.94392399
9221,93,40.67389427,-73.87338576
9222,114,40.85138347,-74.00063278
9223,115,40.7314631,-73.9827705
9224,22,40.7196341,-73.98954832
9225,177,40.89882443,-73.87089929
9226,73,40.77731921,-73.95497377
9227,218,40.7180038,-74.00281057
9228,137,40.7442855,-73.98748802
9229,52,40.7629749,-73.97377968
9230,164,40.64577334,-73.77533885
9231,82,40.66531994,-73.75644189
9232,198,40.77689822,-73.95245391
9233,114,40.83838534,-74.11812338
9234,21,40.74453006,-73.9827418
9235,169,40.68942794,-73.82757914
9236,20,40.75689622,-73.99188995
9237,133,40.880514,-73.881093
9238,53,40.75512046,-73.97954643
9239,136,40.772512,-73.95556658
9240,114,40.96811002,-74.05938719
9241,3,40.70236947,-73.98751248
9242,116,40.75925299,-73.98515224
9243,197,40.80823554,-73.94518686
9244,150,40.78615081,-73.97619906
9245,151,40.82144158,-73.98789883
9246,206,40.77378187,-73.98227692
9247,226,40.709894,-74.08763619
9248,53,40.71918545,-73.99019108
9249,95,40.76374689,-73.97148907
9250,34,40.70514317,-74.01153871
9251,22,40.74450047,-73.99849513
9252,59,40.73854304,-74.17893648
9253,53,40.73463856,-74.00065287
9254,90,40.83356352,-73.94450377
9255,222,40.92246295,-74.11531448
9256,35,40.75638016,-73.99022162
9257,82,40.77540683,-74.03188705
9258,22,40.626455,-74.13019455
9259,66,40.74374128,-73.97304239
9260,22,40.74823468,-74.03876496
9261,198,40.8351599,-74.22603495
9262,21,40.56930721,-74.11029057
9263,22,40.76559121,-73.97658359
9264,154,40.70247696,-74.01283556
9265,22,40.785953,-73.976422
9266,82,40.84033363,-73.91777512
9267,116,40.73920112,-74.02752493
9268,154,40.74929727,-73.97519467
9269,22,40.72988846,-74.0006127
9270,52,40.73974412,-73.99496377
9271,20,40.73019307,-73.98927285
9272,40,40.75300513,-73.99641772
9273,169,40.8034532,-73.93715605
9274,136,40.72583692,-73.99480551
9275,184,40.750583,-73.974144
9276,92,40.74364391,-73.98388825
9277,22,40.73907153,-73.9837978
9278,136,40.78762117,-74.04583991
9279,154,40.75951305,-73.98047447
9280,107,40.74110659,-74.00172025
9281,66,40.61219072,-74.13276728
9282,22,40.73233046,-74.00163991
9283,136,40.733342,-74.00253
9284,151,40.7162328,-73.85018349
9285,90,40.61210484,-74.09979036
9286,151,40.74831361,-73.98822069
9287,125,40.67280186,-73.89019875
9288,22,40.68721847,-73.95717791
9289,206,40.77950086,-73.95584619
9290,53,40.774215,-73.981176
9291,37,40.64046948,-73.90546011
9292,53,40.86786629,-73.92054319
9293,154,40.72374174,-73.99775484
9294,120,40.74348541,-74.00755405
9295,114,40.85121752,-73.93010371
9296,114,40.85121752,-73.93010371
9297,211,40.78068041,-73.98065848
9298,90,40.67294833,-73.87074424
9299,34,40.73819409,-73.99690551
9300,52,40.76820821,-73.9818178
9301,55,40.76162174,-73.95653504
9302,107,40.631303,-74.023116
9303,7,40.71104233,-74.00911714
9304,12,40.75344943,-73.99042064
9305,73,40.86815978,-73.92063416
9306,61,40.68904527,-73.93031898
9307,38,40.78040833,-73.77632703
9308,66,40.86793829,-73.92120826
9309,22,40.6637622,-73.94717298
9310,180,40.72468932,-74.01111408
9311,133,40.77725225,-73.70148754
9312,114,40.72554094,-73.74190168
9313,107,40.74108344,-73.99256698
9314,101,40.75704221,-73.9981336
9315,52,40.75686952,-73.98099709
9316,55,40.76794696,-73.91590352
9317,177,40.676487,-73.958906
9318,203,40.79346365,-73.94057163
9319,105,40.76800118,-73.91595519
9320,61,40.7642754,-73.96164352
9321,102,40.76400215,-74.23557761
9322,114,40.91387038,-74.02413672
9323,95,40.8908149,-73.82061188
9324,124,40.73602241,-74.00081929
9325,66,40.93342226,-73.8731432
9326,155,40.69118179,-74.01678085
9327,169,40.82655469,-73.94860803
9328,37,40.67327483,-73.82223741
9329,22,40.672797,-73.983208
9330,166,40.72894634,-73.98850383
9331,53,40.68027154,-73.97469534
9332,226,40.91253964,-73.90704632
9333,37,40.71631939,-73.99466739
9334,22,40.88153679,-74.11253448
9335,66,40.75593841,-73.942885
9336,114,40.90719916,-73.97712596
9337,181,40.67426711,-73.81968137
9338,114,40.7458043,-73.88307006
9339,138,40.82679441,-74.21639352
9340,154,40.73847801,-73.9904952
9341,181,40.70015937,-73.83304709
9342,22,40.74292453,-74.00779009
9343,118,40.709917,-73.847299
9344,218,40.75951305,-73.98304939
9345,136,40.7265758,-73.99180412
9346,108,40.78588689,-73.98494563
9347,73,40.73735399,-74.00049218
9348,159,40.80591667,-73.88882643
9349,177,40.7189007,-74.04317703
9350,114,40.79726156,-74.17684116
9351,34,40.624326,-73.93889487
9352,154,40.765006,-73.976905
9353,26,40.72698516,-73.99532162
9354,118,40.77387897,-73.9517077
9355,93,40.72173688,-74.04630959
9356,149,40.715242,-73.966578
9357,71,40.58356694,-73.98618221
9358,66,40.86492766,-73.92422225
9359,203,40.90430151,-74.07162666
9360,179,40.81094363,-74.25965376
9361,38,40.76447914,-73.97557921
9362,151,40.65378295,-73.93064976
9363,116,40.75764913,-73.9891925
9364,119,40.74685868,-73.98651481
9365,93,40.86870673,-73.90257214
9366,22,40.76585964,-73.91457796
9367,22,40.76737527,-73.91207414
9368,184,40.74214852,-73.99302609
9369,82,40.74539298,-74.19035681
9370,66,40.60732665,-74.16343868
9371,120,40.75508286,-73.99245794
9372,177,40.5975802,-73.93835306
9373,164,40.76256898,-73.98663291
9374,73,40.62517395,-73.96203956
9375,222,40.57693405,-73.98137569
9376,116,40.75687817,-73.97175675
9377,228,40.77959903,-73.95596981
9378,222,40.69950442,-73.80853204
9379,105,40.69438343,-73.98467015
9380,187,40.79969791,-73.96598274
9381,207,40.747605,-73.98245
9382,15,40.7678992,-73.97438049
9383,114,40.80055076,-74.20032308
9384,22,40.729765,-73.980866
9385,19,40.8560781,-73.96757836
9386,3,40.738467,-73.983299
9387,155,40.60976609,-74.03414011
9388,116,40.7555959,-73.97380114
9389,114,40.62562269,-73.94186034
9390,20,40.72042061,-73.84588122
9391,133,40.76974552,-73.98667308
9392,105,40.83393156,-73.8835448
9393,66,40.777459,-73.978834
9394,230,40.71772906,-73.99060249
9395,110,40.781707,-73.95499673
9396,22,40.7431624,-74.02899954
9397,53,40.72946889,-74.00185223
9398,155,40.85759398,-73.85633111
9399,206,40.72081904,-74.00527954
9400,3,40.67676747,-74.01352415
9401,159,40.72152772,-73.97393774
9402,118,40.72907592,-73.98868203
